x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4103849232196808,0.5775778293609619,-3.203988114819367e-07,0.4227707087993622,0.6312170028686523,-0.0134029453620314,0.415384829044342,0.6876046061515808,-0.0286307670176029,0.406464546918869,0.7254093289375305,-0.041901372373104,0.40325728058815,0.7635194659233093,-0.0533084012567997,0.3216287195682525,0.6531568169593811,-0.031937375664711,0.3368799984455108,0.7191413640975952,-0.0526424869894981,0.3534725308418274,0.7137969136238098,-0.0665423423051834,0.3599553108215332,0.6944591403007507,-0.0750402435660362,0.3161494433879852,0.6323087215423584,-0.0347258597612381,0.3362807929515838,0.7065169811248779,-0.0513538941740989,0.3519063889980316,0.7032936215400696,-0.0572312921285629,0.3568674027919769,0.6880874633789062,-0.0624047629535198,0.3240342438220978,0.6173499822616577,-0.0384508185088634,0.3430655598640442,0.6941292881965637,-0.0508424639701843,0.3572729229927063,0.6957823038101196,-0.0474612303078174,0.3602996170520782,0.683297336101532,-0.0463622659444808,0.3436120748519897,0.6109559535980225,-0.0433390140533447,0.3584588170051574,0.680967390537262,-0.0582577884197235,0.3621746599674225,0.7043976783752441,-0.0607356876134872,0.3575057089328766,0.7136673331260681,-0.0611747913062572,Q
0.4843174517154693,0.6110544204711914,1.6116507595143048e-07,0.5246132612228394,0.6227982640266418,-0.0222501046955585,0.5494859218597412,0.6555387377738953,-0.047130100429058,0.5559351444244385,0.7056143283843994,-0.0717292055487632,0.5482118725776672,0.7467366456985474,-0.0957296416163444,0.5461310744285583,0.5899545550346375,-0.052878875285387,0.5543358325958252,0.6517183184623718,-0.0944264382123947,0.5578978061676025,0.7091314792633057,-0.1237235069274902,0.5592661499977112,0.7537105083465576,-0.1388540863990783,0.501502275466919,0.5866939425468445,-0.0577973164618015,0.5015096664428711,0.7006500959396362,-0.087196409702301,0.504546046257019,0.7108379006385803,-0.0943397060036659,0.507904052734375,0.6939990520477295,-0.1003190875053405,0.4610179662704468,0.5995144248008728,-0.0657309144735336,0.466564804315567,0.7108301520347595,-0.0850093960762023,0.4755298495292663,0.7085044980049133,-0.0757268294692039,0.4838129580020904,0.6868942975997925,-0.0690667480230331,0.4306660592556,0.6185417175292969,-0.0777819529175758,0.4365181922912597,0.6977869272232056,-0.0883988365530967,0.4490919113159179,0.6962112188339233,-0.0797600597143173,0.4583024084568023,0.6788179874420166,-0.0723414570093154,Q
0.5441822409629822,0.6761685609817505,2.8822654485338723e-08,0.5962641835212708,0.6887186765670776,-0.016849523410201,0.6364359855651855,0.706702709197998,-0.0348430834710598,0.6581735610961914,0.7471120953559875,-0.0551606453955173,0.6685570478439331,0.7825785875320435,-0.0750443786382675,0.6449188590049744,0.5935825705528259,-0.0247528534382581,0.6650067567825317,0.6663063764572144,-0.0596086010336875,0.6732335090637207,0.7268018126487732,-0.0866834446787834,0.6783124208450317,0.7683623433113098,-0.1014753878116607,0.6019904017448425,0.5855619311332703,-0.0320240035653114,0.6073086857795715,0.6910923719406128,-0.0572243146598339,0.6025350093841553,0.7164296507835388,-0.068711832165718,0.5977940559387207,0.7111437916755676,-0.0759216398000717,0.5566262006759644,0.5957099795341492,-0.0426834486424922,0.5650978684425354,0.7042807936668396,-0.0645972490310669,0.5653379559516907,0.7174872159957886,-0.0625715106725692,0.5657313466072083,0.7018018960952759,-0.0576465874910354,0.5164361000061035,0.6131501197814941,-0.0561401024460792,0.5291910767555237,0.6934745907783508,-0.0675948187708854,0.536320149898529,0.709909975528717,-0.0591670200228691,0.5390153527259827,0.7027552723884583,-0.0497291162610054,Q
0.5883378982543945,0.6777588725090027,2.622965098453278e-07,0.6395993232727051,0.6834306120872498,-0.0108274724334478,0.6798126697540283,0.7021799683570862,-0.0295071210712194,0.7023261189460754,0.7493343353271484,-0.0518063567578792,0.7211599946022034,0.8003785014152527,-0.0749880596995353,0.6976808905601501,0.602739691734314,-0.0269285533577203,0.7335267066955566,0.6704986691474915,-0.0633068308234214,0.748888373374939,0.7288082838058472,-0.0907665863633155,0.756273627281189,0.7758714556694031,-0.1067230924963951,0.6533876061439514,0.5932971239089966,-0.0394597649574279,0.6744498610496521,0.6806337237358093,-0.0686027705669403,0.6723796725273132,0.7306005358695984,-0.0790770724415779,0.6685235500335693,0.7483741641044617,-0.0852316319942474,0.6052590608596802,0.6048033237457275,-0.0546017587184906,0.6213178634643555,0.7045006155967712,-0.0792456492781639,0.620608925819397,0.7310807704925537,-0.0758230313658714,0.6163173913955688,0.7237205505371094,-0.0703411549329757,0.5613246560096741,0.6287016868591309,-0.0717073753476142,0.5754988193511963,0.7057254314422607,-0.0827435180544853,0.5796799063682556,0.7222276926040649,-0.073587842285633,0.5779520273208618,0.7100021243095398,-0.0650292783975601,Q
0.4921982288360595,0.7788033485412598,4.284089527573087e-07,0.5340026617050171,0.7521292567253113,-0.0290683880448341,0.564473569393158,0.7031336426734924,-0.0423697754740715,0.5491743683815002,0.6598086357116699,-0.0549754239618778,0.5193204283714294,0.6288327574729919,-0.0663724541664123,0.5529764890670776,0.5958990454673767,-0.0200882293283939,0.5451821684837341,0.5232203602790833,-0.0412960685789585,0.535670816898346,0.4740573763847351,-0.0565037690103054,0.5256882309913635,0.4295591115951538,-0.0670233592391014,0.5195187330245972,0.5873810648918152,-0.0207660235464572,0.5281001329421997,0.5084078311920166,-0.0456461049616336,0.5321276187896729,0.4600744247436523,-0.0614043027162551,0.5348526239395142,0.4199922978878021,-0.0696076974272728,0.4858403205871582,0.5992267727851868,-0.0252871438860893,0.4748606979846954,0.5364278554916382,-0.0627666637301445,0.4740545153617859,0.5804476141929626,-0.0722436979413032,0.4771355986595154,0.6246250867843628,-0.0686765983700752,0.4561183750629425,0.6268829703330994,-0.0318504199385643,0.4500033557415008,0.5977227687835693,-0.0651722848415374,0.4544410109519958,0.6266809105873108,-0.0716540738940239,0.4590669870376587,0.6580727100372314,-0.0690983906388282,R
0.5030972957611084,0.740393340587616,4.738005259241618e-07,0.5434282422065735,0.7096705436706543,-0.0260947216302156,0.5740453600883484,0.6591375470161438,-0.0389410816133022,0.5618509650230408,0.6152315139770508,-0.0515667013823986,0.5335385203361511,0.5839506387710571,-0.0628085136413574,0.5593059062957764,0.545287013053894,-0.0164431743323802,0.5551735162734985,0.4697253108024597,-0.036293052136898,0.5482063889503479,0.4211314916610718,-0.0510283634066581,0.5384251475334167,0.37686687707901,-0.0617025084793567,0.5256349444389343,0.5395139455795288,-0.0188958682119846,0.5382369160652161,0.4563009440898895,-0.0420687459409236,0.5458410978317261,0.4097007513046264,-0.056826889514923,0.5491469502449036,0.3709249496459961,-0.0644574239850044,0.4909280240535736,0.5556882619857788,-0.0250328425318002,0.4830492436885834,0.4851831495761871,-0.0600979551672935,0.4961133003234863,0.5315374732017517,-0.0675741881132125,0.5088353753089905,0.5770033597946167,-0.0636550188064575,0.4601202607154846,0.5902006030082703,-0.0332265123724937,0.45677250623703,0.5723922848701477,-0.0658529549837112,0.4705353379249573,0.6040882468223572,-0.0722221061587333,0.4836678802967071,0.6343463063240051,-0.0698725208640098,R
0.5230045318603516,0.7027242183685303,4.712279348950689e-07,0.5673550963401794,0.6748954653739929,-0.0260379314422607,0.6000690460205078,0.6252301335334778,-0.0393751077353954,0.5917984843254089,0.5788254737854004,-0.0527903884649276,0.5667713284492493,0.5434874892234802,-0.0650432184338569,0.5960297584533691,0.5063498020172119,-0.018134681507945,0.5950660109519958,0.4320989549160003,-0.0396810919046402,0.5867205858230591,0.3823946714401245,-0.056371059268713,0.5750772953033447,0.3368375897407532,-0.0681886151432991,0.5596538782119751,0.496750146150589,-0.0213468186557292,0.5740543007850647,0.4127986431121826,-0.0443441830575466,0.5827950835227966,0.363405168056488,-0.0591680668294429,0.5879663825035095,0.3198744058609009,-0.0674508213996887,0.5215676426887512,0.5107625126838684,-0.0282244887202978,0.5139116644859314,0.4378247559070587,-0.0632837265729904,0.522671103477478,0.4820646345615387,-0.0704796910285949,0.5322092175483704,0.5270826816558838,-0.0668420642614364,0.486432671546936,0.545166552066803,-0.0372343696653842,0.4885880649089813,0.524539589881897,-0.0700653716921806,0.5062834620475769,0.5585507154464722,-0.075536236166954,0.5226185917854309,0.5919830799102783,-0.0725990682840347,R
0.4985098838806152,0.7570833563804626,4.868606993113644e-07,0.544572651386261,0.7254500389099121,-0.0235529337078332,0.5748836398124695,0.6780652403831482,-0.035520888864994,0.5625226497650146,0.6366888284683228,-0.0479312166571617,0.5360495448112488,0.6033215522766113,-0.0590733103454113,0.5644209384918213,0.5671905875205994,-0.0139664122834801,0.5582811236381531,0.4984869956970215,-0.0340286679565906,0.5506244897842407,0.4478930234909057,-0.0493636727333068,0.5419895052909851,0.4024253785610199,-0.0600512325763702,0.5308039784431458,0.5598219037055969,-0.0172610990703105,0.5435149669647217,0.4824258387088775,-0.0391088835895061,0.5513677597045898,0.4341421127319336,-0.053452331572771,0.5571953654289246,0.3940792381763458,-0.061204046010971,0.4974059760570526,0.57362300157547,-0.0240938626229763,0.4920720756053924,0.5140377879142761,-0.056600421667099,0.4972589313983917,0.5493568778038025,-0.0638245046138763,0.5047372579574585,0.5854687094688416,-0.0604234524071216,0.4678806662559509,0.6060544848442078,-0.0328290127217769,0.4748190343379974,0.5871759653091431,-0.0596264004707336,0.4912181496620178,0.6114853024482727,-0.0630339235067367,0.5073563456535339,0.6358530521392822,-0.0597890093922615,R
0.4902473986148834,0.7820238471031189,4.798424129148771e-07,0.5285961627960205,0.7507085204124451,-0.0295886900275945,0.5508273243904114,0.6948687434196472,-0.044336199760437,0.5210456848144531,0.6588693857192993,-0.0579618588089942,0.483257383108139,0.6358090043067932,-0.0704645738005638,0.5343733429908752,0.5887809991836548,-0.0221621841192245,0.5178050398826599,0.5213522911071777,-0.0450520887970924,0.5034046173095703,0.4731616973876953,-0.0614091455936431,0.4887126684188843,0.4291841983795166,-0.0730326175689697,0.499053955078125,0.5837142467498779,-0.0242924094200134,0.5027443170547485,0.5015377402305603,-0.0515996403992176,0.5015238523483276,0.4545852243900299,-0.0678199082612991,0.4988453090190887,0.4173267483711242,-0.0752436444163322,0.4654072225093841,0.6008492112159729,-0.0300716497004032,0.4496961236000061,0.5407249331474304,-0.0713562369346618,0.451890230178833,0.5902204513549805,-0.0803703367710113,0.457974910736084,0.6345810890197754,-0.0757943913340568,0.4363746643066406,0.6362878084182739,-0.0377081185579299,0.4280763864517212,0.6262940168380737,-0.0757320895791053,0.4402968883514404,0.6658798456192017,-0.0822062566876411,0.4539208710193634,0.6983396410942078,-0.0787177234888076,R
0.4959721267223358,0.7756340503692627,4.712463805844891e-07,0.5406247973442078,0.7477944493293762,-0.0269647073000669,0.5713069438934326,0.6976615190505981,-0.0405793152749538,0.5562930703163147,0.6555313467979431,-0.0540434680879116,0.5274648666381836,0.6231846213340759,-0.0666645094752311,0.5592458248138428,0.583640992641449,-0.0189262423664331,0.5477007031440735,0.5130341649055481,-0.0414069965481758,0.5366925001144409,0.4618874192237854,-0.0584593415260314,0.5252891182899475,0.4162433743476867,-0.0702463313937187,0.5228448510169983,0.5762626528739929,-0.0216309893876314,0.532714307308197,0.4934075474739074,-0.0474527515470981,0.5383490920066833,0.4477768540382385,-0.063615545630455,0.5420815348625183,0.4119357168674469,-0.0712285861372947,0.4867984652519226,0.59181809425354,-0.0278620216995477,0.4800064861774444,0.5257769227027893,-0.0658878535032272,0.4883798956871032,0.574151337146759,-0.0734551697969436,0.4999841749668121,0.6195314526557922,-0.0680913478136062,0.4552924036979675,0.6263933777809143,-0.035949382930994,0.4564178884029388,0.6057084202766418,-0.0695664212107658,0.4725543260574341,0.63826984167099,-0.074074886739254,0.4887744188308716,0.6679383516311646,-0.0694772973656654,R
0.5103549361228943,0.7375154495239258,4.998952363166609e-07,0.5539496541023254,0.7067806124687195,-0.0247435346245765,0.5856224298477173,0.6581718921661377,-0.0375208295881748,0.5772916078567505,0.6139575242996216,-0.0506614074110984,0.5543242692947388,0.5762100219726562,-0.0623516589403152,0.5683624744415283,0.542808473110199,-0.0150308245792984,0.5643883943557739,0.4710823595523834,-0.0354386307299137,0.5559317469596863,0.4227030575275421,-0.0509453751146793,0.5441076159477234,0.3784530758857727,-0.0618793964385986,0.5347949862480164,0.5375086665153503,-0.0184216499328613,0.5483437776565552,0.4529136121273041,-0.0412446781992912,0.5579891204833984,0.404737114906311,-0.0557897984981536,0.5632050633430481,0.3635095357894897,-0.0635443478822708,0.5004118084907532,0.5541843771934509,-0.0255164131522178,0.4964689314365387,0.4835583567619324,-0.0606442466378212,0.5101979374885559,0.5261168479919434,-0.0678437352180481,0.5228422284126282,0.5680029988288879,-0.0638506785035133,0.469402551651001,0.5900225639343262,-0.0345195010304451,0.47576904296875,0.5668502449989319,-0.066431812942028,0.4960436224937439,0.5948395729064941,-0.0717388689517974,0.5135654211044312,0.6224393248558044,-0.068780168890953,R
0.5080249309539795,0.7249570488929749,4.897144094684336e-07,0.5497104525566101,0.696091890335083,-0.0300072692334651,0.5779253244400024,0.6446468830108643,-0.0441711619496345,0.5633429884910583,0.6008175015449524,-0.0573387667536735,0.5357556343078613,0.5624317526817322,-0.0696255266666412,0.5673714876174927,0.5293668508529663,-0.0215509440749883,0.5617507696151733,0.4570020139217376,-0.0429364703595638,0.553626298904419,0.4098238348960876,-0.058573380112648,0.5435575842857361,0.3654809594154358,-0.069455362856388,0.5330483317375183,0.520965039730072,-0.0224199965596199,0.5456025004386902,0.4367246329784393,-0.0459850952029228,0.5506152510643005,0.3883928060531616,-0.0609385892748832,0.5526812076568604,0.350807636976242,-0.068240225315094,0.4977518916130066,0.5362867712974548,-0.0270979516208171,0.4867187142372131,0.4723500609397888,-0.0632064267992973,0.4869047701358795,0.5135311484336853,-0.0730468332767486,0.4918728172779083,0.5537041425704956,-0.0706217512488365,0.4654027819633484,0.5702095031738281,-0.0338694639503955,0.4503144025802612,0.5559804439544678,-0.068253718316555,0.4551216661930084,0.5897763967514038,-0.0753936618566513,0.463656336069107,0.6205670833587646,-0.0732143074274063,R
0.4140878319740295,0.829149603843689,4.183007717983857e-07,0.4464541971683502,0.7942699193954468,-0.0285451598465442,0.4622851014137268,0.7394343018531799,-0.0430927388370037,0.4328001141548157,0.7021780014038086,-0.057053618133068,0.3961583375930786,0.6788212060928345,-0.0700359567999839,0.4577058851718902,0.6382783055305481,-0.0202208515256643,0.4439965486526489,0.5754488706588745,-0.0430498607456684,0.430162638425827,0.5295620560646057,-0.060167621821165,0.4149060845375061,0.4866698086261749,-0.0728130415081977,0.4226108491420746,0.6301446557044983,-0.0225312206894159,0.4275417029857635,0.5521392822265625,-0.0492663234472274,0.4267227947711944,0.5114195942878723,-0.0647662281990051,0.4236898720264435,0.4768709242343902,-0.0722768679261207,0.3878570199012756,0.6458383798599243,-0.0285467896610498,0.3711086809635162,0.5862467288970947,-0.0678402036428451,0.3761420547962188,0.6400220394134521,-0.0739808678627014,0.3856746256351471,0.6843511462211609,-0.0680158212780952,0.3576199114322662,0.6800233125686646,-0.0366062186658382,0.3470459282398224,0.6659268736839294,-0.0725605189800262,0.3614121675491333,0.7027591466903687,-0.0774268209934234,0.3784081935882568,0.7311729788780212,-0.0731905698776245,R
0.4277594685554504,0.7722058892250061,4.400389457259736e-07,0.4606334567070007,0.7391209602355957,-0.0253555793315172,0.4807867109775543,0.6815016269683838,-0.0382903069257736,0.4550581574440002,0.6407700181007385,-0.0511310510337352,0.4206947684288025,0.6159550547599792,-0.0634062811732292,0.4695761799812317,0.5849903225898743,-0.0185610931366682,0.4622405767440796,0.520850419998169,-0.0395497605204582,0.4528055191040039,0.4723760485649109,-0.0562307089567184,0.441140204668045,0.4297417104244232,-0.0686343312263488,0.4360486268997192,0.5785666108131409,-0.0220378283411264,0.4441420435905456,0.5006617903709412,-0.046194702386856,0.4449013471603393,0.4550822973251343,-0.0615729503333568,0.4436461329460144,0.4168634116649627,-0.070281758904457,0.4019990265369415,0.5954111218452454,-0.0286347735673189,0.3900083899497986,0.5235666036605835,-0.0651419982314109,0.3966384828090668,0.5677840709686279,-0.0711973458528518,0.4055584371089935,0.6096358299255371,-0.0667080506682396,0.3697395324707031,0.6312514543533325,-0.0369028933346271,0.3628424108028412,0.601227343082428,-0.0714065581560134,0.3789393603801727,0.6340636014938354,-0.075086623430252,0.3947765827178955,0.6656122803688049,-0.0707034766674041,R
0.4485042095184326,0.7637743949890137,4.3034830810029234e-07,0.4856576919555664,0.7301532626152039,-0.0261184088885784,0.5109586119651794,0.6767923831939697,-0.0395379178225994,0.4925514161586761,0.635594367980957,-0.0530978329479694,0.4598532021045685,0.6067710518836975,-0.0656925737857818,0.4994024932384491,0.5690346360206604,-0.0174919627606868,0.4905316233634949,0.5003584623336792,-0.0385923907160759,0.4822729229927063,0.4521297216415405,-0.0552999339997768,0.4723098874092102,0.4068123698234558,-0.0680088400840759,0.4654951691627502,0.5621699094772339,-0.0207011681050062,0.4712517559528351,0.4796707034111023,-0.0443831495940685,0.4748344421386719,0.4366246163845062,-0.0594212524592876,0.4766125679016113,0.400077074766159,-0.0681727826595306,0.432179719209671,0.5788936018943787,-0.0274231545627117,0.4212329685688019,0.5079113245010376,-0.0627103000879287,0.4303579330444336,0.556877613067627,-0.0678940340876579,0.4415251016616821,0.6008095741271973,-0.0631623715162277,0.4034376144409179,0.6143174171447754,-0.0362908542156219,0.3982261121273041,0.5917122960090637,-0.0698662027716636,0.4164199829101562,0.6259080171585083,-0.0745646953582763,0.4345265626907348,0.6559195518493652,-0.0713045373558998,R
0.4593973159790039,0.7315831780433655,4.305765912704374e-07,0.4986941814422607,0.6952070593833923,-0.0233345218002796,0.5242356657981873,0.6378971338272095,-0.0353541299700737,0.5087483525276184,0.5939784646034241,-0.0479550845921039,0.4803862869739532,0.5597313046455383,-0.0594675280153751,0.5113637447357178,0.5290617942810059,-0.0150014329701662,0.5023462176322937,0.4580512940883636,-0.0345264971256256,0.4925527274608612,0.4097459316253662,-0.0498693101108074,0.4814094007015228,0.3643871545791626,-0.0615990832448005,0.475684106349945,0.5245354771614075,-0.019900033250451,0.4825658500194549,0.4381603598594665,-0.0422672927379608,0.4897735118865967,0.3942626714706421,-0.055898942053318,0.4944705665111542,0.3566321134567261,-0.0637488663196563,0.4400272369384765,0.5431448817253113,-0.0282490290701389,0.433092325925827,0.466815710067749,-0.0639860332012176,0.4472889900207519,0.5174769759178162,-0.0689177811145782,0.4599277079105377,0.563441812992096,-0.0638361647725105,0.4085068106651306,0.5809455513954163,-0.0384407676756382,0.40984708070755,0.5518326759338379,-0.0727431923151016,0.4301283657550812,0.5885749459266663,-0.0769995525479316,0.4466114044189453,0.6219111084938049,-0.073333516716957,R
0.4631592631340027,0.7372098565101624,5.020403932576301e-07,0.5045710802078247,0.7012050747871399,-0.023361712694168,0.5303264856338501,0.642822265625,-0.0357750244438648,0.5200523734092712,0.6006176471710205,-0.0490423776209354,0.4926933944225311,0.5660809278488159,-0.060479711741209,0.5080327391624451,0.529276967048645,-0.0142793310806155,0.497825562953949,0.4595842063426971,-0.0332692191004753,0.4885577261447906,0.4133914709091186,-0.047090470790863,0.4796930849552154,0.3693503141403198,-0.0573566444218158,0.4730556011199951,0.5276176929473877,-0.0193924494087696,0.4783952832221985,0.4422097206115722,-0.0405843257904052,0.4909877777099609,0.3965485095977783,-0.0517963990569114,0.5005345344543457,0.3593043088912964,-0.0576140470802784,0.439052939414978,0.5499817132949829,-0.0283447690308094,0.4402151703834533,0.4879076182842254,-0.064076580107212,0.4588112831115722,0.5438506603240967,-0.0680165067315101,0.4714714288711548,0.5909222960472107,-0.0618655420839786,0.4122385680675506,0.592318594455719,-0.0393648222088813,0.4271914958953857,0.5798472166061401,-0.0731249004602432,0.44932621717453,0.6200960874557495,-0.0778394490480423,0.4635477364063263,0.6525849103927612,-0.0745252221822738,R
0.459165096282959,0.7553112506866455,4.315917863095821e-07,0.5060552954673767,0.7131432294845581,-0.0147783933207392,0.5371700525283813,0.6581981778144836,-0.0265456531196832,0.5368924736976624,0.6116092801094055,-0.0403463579714298,0.5115061402320862,0.5940436124801636,-0.0537683703005313,0.5029487013816833,0.5487210750579834,-0.0178339034318923,0.5007551312446594,0.4814638197422027,-0.0381697006523609,0.4966229200363159,0.4356313347816467,-0.0529958121478557,0.4936282932758331,0.3923686742782593,-0.0633047670125961,0.4681531488895416,0.5499703288078308,-0.0273768957704305,0.470060646533966,0.4626007080078125,-0.0474374890327453,0.484261155128479,0.4170185327529907,-0.0589575842022895,0.4981864094734192,0.3822011947631836,-0.0655535161495208,0.4371743500232696,0.5755202770233154,-0.0386838316917419,0.4505535364151001,0.5244162082672119,-0.0685056895017623,0.4773988425731659,0.5665731430053711,-0.0717898160219192,0.4947274923324585,0.608625590801239,-0.0668026804924011,0.4157610535621643,0.6198338866233826,-0.0513872168958187,0.438995212316513,0.6033768653869629,-0.0750391632318496,0.4644685685634613,0.6321327686309814,-0.0750227496027946,0.4808586835861206,0.6623630523681641,-0.0699817687273025,R
0.4553933143615722,0.752619743347168,4.997266387363197e-07,0.4948154389858246,0.7173302173614502,-0.0239243004471063,0.5208650231361389,0.6562597155570984,-0.035646203905344,0.5062208771705627,0.610256552696228,-0.0480195060372352,0.47686368227005,0.5728124380111694,-0.0585110634565353,0.5074441432952881,0.5445352792739868,-0.014236164279282,0.4962626695632934,0.4688718914985657,-0.0335938781499862,0.4862312376499176,0.4202192425727844,-0.0472364015877246,0.4751040935516357,0.3734554052352905,-0.0574084371328353,0.4712413847446441,0.5407539010047913,-0.0190138276666402,0.4778295755386352,0.4493159353733063,-0.04110873863101,0.4883764088153839,0.4036782383918762,-0.0523410327732563,0.4948498010635376,0.3636283278465271,-0.0576712936162948,0.434659332036972,0.5608252286911011,-0.0276562441140413,0.430038183927536,0.4899543821811676,-0.0645800158381462,0.4444305300712585,0.5477598309516907,-0.0680359750986099,0.4553606510162353,0.5937931537628174,-0.0609913915395736,0.4034602642059326,0.6000852584838867,-0.0383992232382297,0.4117448329925537,0.5869919657707214,-0.0737096145749092,0.4316580295562744,0.6285925507545471,-0.0785899609327316,0.4452910125255584,0.6585706472396851,-0.0749210640788078,R
0.4388087391853332,0.7568998336791992,4.152645374233545e-07,0.4740448594093323,0.7144327163696289,-0.0248678997159004,0.4921601414680481,0.6535560488700867,-0.0386470481753349,0.4616241157054901,0.6118762493133545,-0.0528408177196979,0.4252262413501739,0.5846343040466309,-0.0662451237440109,0.4906988739967346,0.5524463653564453,-0.0186042226850986,0.4792416095733642,0.4822078943252563,-0.0426245182752609,0.4685978293418884,0.4305037260055542,-0.0613220557570457,0.4566432237625122,0.3830083608627319,-0.0749599114060401,0.4535359144210815,0.5451673865318298,-0.0236381962895393,0.4598136842250824,0.457726776599884,-0.0504890941083431,0.4611997306346893,0.413332462310791,-0.0668631643056869,0.4611475765705108,0.3767449855804443,-0.0753428116440773,0.4169149100780487,0.5612431168556213,-0.0319738090038299,0.4055728614330292,0.4889163374900818,-0.0694904327392578,0.4103592932224273,0.5365132689476013,-0.0754656791687011,0.4181971549987793,0.5798661112785339,-0.0705135613679885,0.3839491009712219,0.5968769192695618,-0.042319793254137,0.3795543313026428,0.5777992010116577,-0.0764983296394348,0.3946200311183929,0.6128600835800171,-0.0806079357862472,0.411052793264389,0.6425026059150696,-0.0764750614762306,R
0.4491178393363952,0.7622568607330322,3.8247159750426363e-07,0.4781172573566437,0.7230822443962097,-0.0339243225753307,0.4822061955928802,0.6646435260772705,-0.0511706471443176,0.4484224319458008,0.6236950159072876,-0.0667347833514213,0.4116224944591522,0.5894995927810669,-0.0808305665850639,0.4903557002544403,0.5600021481513977,-0.025221362709999,0.4714428186416626,0.4905339479446411,-0.0507020838558673,0.4530830383300781,0.4384307563304901,-0.070015825331211,0.4337952136993408,0.3915819525718689,-0.0841507911682128,0.453788548707962,0.5517423748970032,-0.0265175867825746,0.4517771005630493,0.4655513763427734,-0.0546358227729797,0.4410145282745361,0.4201191067695617,-0.0709196627140045,0.4307568967342376,0.3797948360443115,-0.0787505358457565,0.4188527762889862,0.5695443153381348,-0.0321287438273429,0.3953587412834167,0.5032787322998047,-0.0726921111345291,0.3967403173446655,0.5583805441856384,-0.0783569142222404,0.406175285577774,0.5997551679611206,-0.0719937980175018,0.3894245028495788,0.6068865060806274,-0.0404060669243335,0.3719524443149566,0.5887000560760498,-0.0780843868851661,0.3851432204246521,0.6276720762252808,-0.0825228467583656,0.4051454663276672,0.655439019203186,-0.0777142867445945,R
0.4494583904743194,0.7633461952209473,4.659286787500605e-07,0.4901220500469208,0.7286662459373474,-0.0264980476349592,0.5143746733665466,0.668124794960022,-0.0394864082336425,0.4920274913311004,0.6238328218460083,-0.0523954629898071,0.4590170681476593,0.5876744389533997,-0.0637352392077446,0.5003445148468018,0.5576465725898743,-0.0179172288626432,0.488156110048294,0.4827882647514343,-0.0385634675621986,0.4770426452159881,0.4324474930763244,-0.0535363368690013,0.4650783836841583,0.3850407004356384,-0.0649939179420471,0.4632791876792907,0.5530326962471008,-0.0214914474636316,0.4684989750385284,0.4629555940628052,-0.0448543690145015,0.4752660989761352,0.4179086089134216,-0.0582624077796936,0.4792395830154419,0.3785015046596527,-0.0654681921005249,0.4277714192867279,0.572945237159729,-0.0288158059120178,0.4174249172210693,0.4972002506256103,-0.0673811808228492,0.4316386878490448,0.5502865314483643,-0.0737188309431076,0.4445194602012634,0.5959765911102295,-0.0688036009669303,0.3980509638786316,0.6126732230186462,-0.0381219908595085,0.4007548689842224,0.5958174467086792,-0.0767625346779823,0.4223397970199585,0.6352383494377136,-0.084291324019432,0.4398271143436432,0.6669170260429382,-0.0821033045649528,R
0.4569903612136841,0.7437110543251038,4.609736947713827e-07,0.4990833103656769,0.7076705694198608,-0.0259837936609983,0.5265152454376221,0.6475021243095398,-0.0375230126082897,0.5124828219413757,0.6007704138755798,-0.0491681657731533,0.4860710799694061,0.5614914894104004,-0.0588418804109096,0.5138584971427917,0.5317990779876709,-0.0124715333804488,0.5031461119651794,0.4570884704589844,-0.0311685837805271,0.4931161403656006,0.4073196649551391,-0.046710267663002,0.4828650057315826,0.3602288961410522,-0.0589331723749637,0.4764911532402038,0.5272494554519653,-0.0157478600740432,0.4809863269329071,0.4364270567893982,-0.0371994860470294,0.4910571575164795,0.3907357454299927,-0.0510970503091812,0.4988802075386047,0.3526473641395569,-0.059311855584383,0.4401974380016327,0.5471622347831726,-0.0230976790189743,0.4344691932201385,0.4687902927398681,-0.0582396797835826,0.4504565000534057,0.5186924338340759,-0.0640408471226692,0.4643757939338684,0.5646657943725586,-0.0598565936088562,0.4100843071937561,0.5865605473518372,-0.032806321978569,0.4143521785736084,0.5632566213607788,-0.0678752660751342,0.4347926080226898,0.5999202728271484,-0.0743764266371727,0.4512661695480346,0.6314122080802917,-0.0724078118801117,R
